Country Code,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
CHL,TX.VAL.TECH.MF.ZS,,,,,,,,8.00783034254724,7.0676017220948,6.56071061485964,6.34272114927709,5.25342330952185,5.38794655657942,6.96136641544024,7.29993519369265,6.97649783028021,8.53694408284449,6.97211795425807,6.8803857512626,7.50956204074443,15.8018071199129,
CHL,FP.CPI.TOTL.ZG,3.8432729570657,3.56910053001465,2.48939816650703,2.81017875743615,1.05473871403516,3.05257621387848,3.39201733699404,4.40779938398046,8.7162687303961,0.353045178360941,1.41071107954318,3.34121694259299,3.00744840213049,1.78955553984587,4.71867527854671,4.3487735321705,3.78619355893115,2.18271846868523,2.43488981353058,2.55754475703323,3.04549084804331,4.52456838259136
CHL,FR.INR.LNDP,5.64240389308463,5.70360249272554,3.95842847695752,3.44504124436592,3.1895583076271,2.74596563279072,2.89354825013293,3.06103106108248,5.77257396721618,5.2030280838468,3.00363942277209,3.74331420860307,4.26904475394998,4.09300862715679,4.17895307318578,1.90638327754265,1.77323184892094,1.6136042386264,1.47505517497305,,,
CHL,SL.TLF.CACT.FE.ZS,37.8769989013672,36.8959999084473,36.6110000610352,37.9570007324219,39.3699989318848,40.2809982299805,41.4370002746582,42.3790016174316,44.3199996948242,44.7519989013672,45.5579986572266,47.5359992980957,47.7919998168945,47.9420013427734,48.6059989929199,48.4620018005371,48.234001159668,48.742000579834,49.318000793457,49.4869995117188,44.5730018615723,44.1720008850098
CHL,SL.TLF.CACT.MA.ZS,75.0120010375977,74.1829986572266,73.443000793457,73.0759963989258,72.3320007324219,72.0579986572266,73.1689987182617,73.129997253418,73.5390014648438,72.6640014648438,72.4240036010742,73.0059967041016,72.1989974975586,72.1190032958984,71.9079971313477,71.8059997558594,71.5599975585938,71.5660018920898,70.8470001220703,70.125,66.495002746582,65.5469970703125
CHL,LP.LPI.OVRL.XQ,,,,,,,,3.25,,,3.09,,3.17,,3.255786,,3.248442,,3.32,,,
CHL,CM.MKT.LCAP.GD.ZS,77.1895968604588,78.7360445476893,70.8828170849505,113.094562823084,118.010878566383,111.591704774505,113.376703883859,123.379121051271,73.3638335100912,134.606401980721,157.434521889859,107.588509850411,117.273040795633,95.6393720857939,89.9154944444042,78.4967545319576,85.2310007853232,106.625589605952,84.880605597428,73.1524831709444,73.0231746298557,
CHL,MS.MIL.XPND.GD.ZS,2.70328204639642,2.66749517320965,2.5520930910302,2.73384321223709,2.70797513556408,2.52150287673621,2.49083177991398,2.31880220228835,2.58401048323208,2.26360788888469,2.23946831040556,2.25439565618144,2.04629040727984,1.98641947351735,1.95852671299756,1.89848726603,1.91538871988883,1.93582929978579,1.85963861836923,1.83738184105279,1.85390740716162,
CHL,IT.CEL.SETS.P2,22.17081695,32.8741032,39.81221097,45.8576693,57.82954587,65.31393577,76.13071604,84.42248866,88.55856188,97.41822695,116.3498908,129.4870432,137.589055,134.6574258,133.3451921,129.1440655,127.972519,124.5944777,134.4373213,132.1845598,131.1361447,
CHL,GC.NLD.TOTL.GD.ZS,-0.63266566558493,-0.512562970138886,-1.18693435162141,-0.43569299475668,2.06064525156146,4.41228406590638,7.33657876746517,8.37523724038668,4.51065606515382,-4.24188446241115,-0.424929387598191,1.29024479364727,0.541407106942834,-0.605378261875088,-1.56083895943885,-2.14568328960442,-2.73388798623929,-2.55814767454965,-1.72585961818811,-2.8407858018444,-7.27710927102024,
CHL,EN.URB.LCTY.UR.ZS,42.848140197269,43.108025414584,43.3137119401622,43.1743425243472,43.0398508631013,42.9040154533189,42.7626006850445,42.6168094177794,42.4703036912023,42.3290055139391,42.197739682526,42.0838326352098,41.9856466189653,41.8802069607917,41.7411044411248,41.5540320380348,41.3044817945647,41.0126273965048,40.7339521257521,40.4784019777808,40.3529631974856,40.3728546941272
CHL,GB.XPD.RSDV.GD.ZS,,,,,,,,0.309570014476776,0.374969989061356,0.352019995450974,0.329470008611679,0.351440012454987,0.362199991941452,0.388700008392334,0.375030010938644,0.380730003118515,0.369340002536774,0.355930000543594,0.366470009088516,0.340950012207031,,
CHL,IC.LGL.CRED.XQ,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,
CHL,GC.TAX.TOTL.GD.ZS,16.0724036282154,15.9131257668038,16.0730676241399,15.7688272670367,16.4239450549758,18.1208899058922,19.6120173267628,20.3790285412133,18.7092655630745,14.6058605652765,17.4710062673519,18.9360959983723,18.9910595532311,17.4587728968776,17.0445012148873,17.5460829269259,17.4689644143458,17.5057946834574,18.3955244984208,17.8536189853873,16.2449324644776,
CHL,IC.REG.DURS.FE,,,,42.0,42.0,42.0,40.0,40.0,40.0,40.0,36.5,9.5,7.5,7.5,7.5,7.5,7.5,7.5,6.0,4.0,,
CHL,IC.REG.DURS.MA,,,,42.0,42.0,42.0,40.0,40.0,40.0,40.0,36.5,9.5,7.5,7.5,7.5,7.5,7.5,7.5,6.0,4.0,,
CHL,IC.GOV.DURS.ZS,,,,,,,9.0,,,,9.9,,,,,,,,,,,
CHL,IC.TAX.TOTL.CP.ZS,,,,,,25.3,25.1,25.1,25.1,24.8,24.5,24.5,27.7,27.7,28.9,29.9,31.4,33.0,34.0,34.0,,
CHL,SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,
CHL,SL.UEM.TOTL.FE.ZS,12.4610004425049,11.9219999313354,11.798999786377,12.0129995346069,12.9870004653931,12.2510004043579,11.7299995422363,10.8669996261597,12.1120004653931,13.3999996185303,9.9040002822876,8.85700035095215,8.12100028991699,7.16800022125244,7.12099981307983,7.13600015640259,7.26700019836426,7.46199989318848,7.98099994659424,8.01500034332275,11.4390001296997,9.41399955749512
CHL,SL.UEM.TOTL.MA.ZS,9.43599987030029,9.58399963378906,9.31099987030029,8.53800010681152,8.53499984741211,7.62200021743774,7.40100002288818,6.94199991226196,7.49900007247925,9.95499992370605,7.43800020217896,6.30100011825562,5.64300012588501,5.54099988937378,6.33199977874756,6.06699991226196,6.36700010299683,6.60200023651123,6.68300008773804,6.75600004196167,10.9989995956421,8.92599964141846
CHL,SP.URB.TOTL.IN.ZS,86.073,86.363,86.606,86.665,86.725,86.783,86.842,86.9,86.959,87.017,87.074,87.132,87.189,87.246,87.303,87.36,87.422,87.49,87.564,87.643,87.727,87.817
CHN,IC.BUS.DISC.XQ,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,
CHN,IC.CRD.INFO.XQ,,,,,,,,,,,,,,6.0,6.0,6.0,8.0,8.0,8.0,8.0,,
CHN,FS.AST.PRVT.GD.ZS,111.122970939299,110.044590706126,117.49869856029,125.671432607624,118.6361030068,111.842924826452,109.158387197031,105.787508532942,102.00356622006,124.408008908592,126.579494210428,123.095927186754,128.922639036534,134.319251401012,140.236886965913,152.594499832597,156.229943475554,154.895051691759,157.812078588381,165.390369621906,182.868059385178,
CHN,EG.USE.ELEC.KH.PC,992.943384720171,1076.54912135865,1194.85629490784,1379.48463210183,1585.83878247787,1782.31215291627,2039.0146603408,2325.92676902765,2446.36905458402,2612.45662004417,2943.58995443689,3295.78486805176,3466.01953935563,3757.18508846571,3905.31759800563,,,,,,,
CHN,EG.IMP.CONS.ZS,0.548408768497482,-0.673828879608587,1.50054263897109,3.08954304763794,4.89483848954711,6.05619214257007,7.85807370297785,8.42170830960485,8.43554507293036,10.3609956987037,11.4464132180229,11.8601232108012,14.3597403782927,14.7564514134368,15.0218007401139,,,,,,,
CHN,GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
CHN,IT.NET.BBND.P2,0.001755839,0.02588502,0.252303079,0.852959779,1.884961039,2.806632321,3.799512213,4.93419774,6.122995604,7.638872763,9.22969172,11.36849026,12.6558438,13.5721864,14.32580171,19.69267651,22.81370164,27.73989833,28.53518942,31.33520101,33.59560288,
CHN,IT.MLT.MAIN.P2,11.22226292,13.88375562,16.38594333,19.97614967,23.56281604,26.33387587,27.47935026,27.1648336,25.14529206,23.04871059,21.50648138,20.71307585,20.09476331,19.18156459,17.82338014,16.41940148,14.61221985,13.63504777,13.4546491,13.32369742,12.63843501,
CHN,NY.GDP.MKTP.KD.ZG,8.49009340575191,8.3357334781433,9.13363078993316,10.038030481108,10.1136213780461,11.3945918097286,12.7209556651735,14.2308609330803,9.65067891955702,9.39872563237978,10.6358710646812,9.55083217886229,7.86373644866194,7.766150097539,7.42576365645755,7.04132887865481,6.84876220503246,6.94720079327288,6.74977383247717,5.95050075376979,2.2397018568489,8.10979258077933
CHN,SI.POV.GINI,,,42.0,,,40.9,,,43.0,,43.7,42.4,42.2,39.7,39.2,38.6,38.5,39.1,38.5,38.2,,
CHN,SE.XPD.TOTL.GD.ZS,,,,,,2.39000010490417,2.44000005722046,2.70000004768372,3.63000011444092,3.75,3.75,3.52196002006531,4.07742977142334,3.85250997543335,3.72663998603821,3.82487010955811,3.79362010955811,3.66744995117188,3.54249000549316,3.53999996185303,3.5699999332428,
CHN,TX.VAL.TECH.MF.ZS,,,,,,,,30.1508027954302,29.3636568197078,31.9377908365726,32.1236547413899,30.483931117432,30.848683311628,31.5743628785515,29.6954153593557,30.421944817913,30.2426414600906,30.9072391130044,31.5676788387322,30.838844685267,31.2848256408359,
CHN,FP.CPI.TOTL.ZG,0.347811226864599,0.719125609120107,-0.731970902350276,1.12760348729636,3.82463743108159,1.77641407667574,1.64943099455862,4.81676767378831,5.92525137041095,-0.728165250932952,3.17532475269199,5.55389892257492,2.61952432645544,2.62105001748115,1.92164162788521,1.43702380935655,2.00000182191941,1.59313600071434,2.07479039965578,2.89923416358227,2.4194218945778,0.981015135544851
CHN,FR.INR.LNDP,3.6,3.6,3.33,3.33,3.33,3.33,3.6,3.33,3.06,3.06,3.06,3.06,3.0,3.0,2.85,2.85,2.85,2.85,2.85,2.85,2.85,2.85
CHN,SL.TLF.CACT.FE.ZS,70.5220031738281,69.8679962158203,69.2060012817383,68.536003112793,67.8570022583008,67.1699981689453,66.4759979248047,65.7740020751953,65.0650024414063,64.3489990234375,63.6259994506836,63.8160018920898,63.6809997558594,63.5670013427734,63.568000793457,63.564998626709,63.4679985046387,63.2919998168945,63.1139984130859,63.0139999389648,61.818000793457,61.6119995117188
CHN,SL.TLF.CACT.MA.ZS,82.8830032348633,82.4410018920898,81.9889984130859,81.5279998779297,81.056999206543,80.5770034790039,80.0869979858398,79.5879974365234,79.0790023803711,78.5599975585938,78.0329971313477,78.068000793457,77.7099990844727,77.3509979248047,77.1159973144531,76.8659973144531,76.4889984130859,75.9919967651367,75.4769973754883,75.0630035400391,74.4700012207031,74.2900009155273
CHN,LP.LPI.OVRL.XQ,,,,,,,,3.32,,,3.49,,3.52,,3.531463,,3.661104,,3.61,,,
CHN,CM.MKT.LCAP.GD.ZS,,,,30.8969757420893,22.8972279019016,17.5791008668285,41.6206404463692,126.153074837292,38.7171346484224,70.0384245968383,66.1694080040477,45.1845094866201,43.3342285151268,41.2641155741683,57.3227322315458,74.0223299646734,65.1701073666497,70.7634243309263,45.5197035694944,59.6326446081256,83.1613343888268,
CHN,MS.MIL.XPND.GD.ZS,1.8303437176953,1.97618599097992,2.04968606201025,1.98340627424446,1.92776497620508,1.85334243982047,1.85464883982163,1.73981285883451,1.71233436060411,1.88613315154918,1.73947515006373,1.66557605252678,1.69336816326385,1.70285509558016,1.72868906768382,1.75071776735043,1.77069571932743,1.74645507017874,1.73953368321942,1.7278278625043,1.74979577278881,
CHN,IT.CEL.SETS.P2,6.606481691,11.14746235,15.75742107,20.52400801,25.3063175,29.56214176,34.44822335,40.66184883,47.37436885,54.89500349,62.75543093,71.6494509,80.34603793,88.30574902,91.89962887,91.835388,96.52661691,103.4384208,115.5258122,121.7922911,119.3901628,
CHN,GC.NLD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
CHN,EN.URB.LCTY.UR.ZS,3.14493771000412,3.14340064262315,3.12143346550982,3.10332924139228,3.0886593093225,3.07661942959322,3.07114769478348,3.07070125663579,3.07277696501981,3.07750654397915,3.08494308970222,3.08333720040169,3.07497290136078,3.06891451705284,3.06589582005927,3.06627020393634,3.06882780430944,3.0722510121005,3.08307458249448,3.09983927767305,3.121614095615,3.1482473313858
CHN,GB.XPD.RSDV.GD.ZS,0.893159985542297,0.940330028533936,1.05786001682281,1.12037003040314,1.21498000621796,1.30791997909546,1.36854004859924,1.37369000911713,1.44591999053955,1.66480004787445,1.7137199640274,1.78033995628357,1.91214001178741,1.99785995483398,2.02242994308472,2.05700993537903,2.10033011436462,2.11602997779846,2.14057993888855,2.2446300983429,2.40092992782593,
CHN,IC.LGL.CRED.XQ,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,
CHN,GC.TAX.TOTL.GD.ZS,,,,,,8.56924385783334,9.05725398272786,9.77140606467415,10.1014265266002,10.3094417362922,10.212048608843,10.3127948892952,10.2567686829398,9.90773258312895,9.67861882699669,9.37692044713406,9.12291556057604,9.41931765253305,9.05268573156305,8.49286376989869,8.09062623388489,
CHN,IC.REG.DURS.FE,,,,,,,,,,,,,,34.35,31.35,31.35,28.9,24.9,8.55,8.55,,
CHN,IC.REG.DURS.MA,,,,,,,,,,,,,,34.35,31.35,31.35,28.9,24.9,8.55,8.55,,
CHN,IC.GOV.DURS.ZS,,,,,,,,,,,,,0.9,,,,,,,,,
CHN,IC.TAX.TOTL.CP.ZS,,,,,,,,,,,,,,68.8,68.6,67.9,68.2,66.5,64.0,59.2,,
CHN,SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,
CHN,SL.UEM.TOTL.FE.ZS,2.83200001716614,3.29999995231628,3.68199992179871,3.9760000705719,3.8970000743866,3.92199993133545,3.84299993515015,3.77300000190735,3.98000001907349,4.09100008010864,3.92600011825562,3.94400000572205,3.96199989318848,3.98000001907349,3.99799990653992,4.01599979400635,3.9300000667572,3.8529999256134,3.71499991416931,3.92400002479553,4.33799982070923,4.26300001144409
CHN,SL.UEM.TOTL.MA.ZS,3.61100006103516,4.20800018310547,4.69399976730347,5.06899976730347,4.9689998626709,5.0,4.90000009536743,4.80999994277954,5.07399988174438,5.21700000762939,5.00500011444092,5.02799987792969,5.05100011825562,5.07399988174438,5.09700012207031,5.11999988555908,5.01100015640259,4.91300010681152,4.73699998855591,5.00400018692017,5.5310001373291,5.26100015640259
CHN,SP.URB.TOTL.IN.ZS,35.877,37.093,38.425,39.776,41.144,42.522,43.868,45.199,46.539,47.88,49.226,50.511,51.765,53.013,54.259,55.5,56.736,57.96,59.152,60.308,61.428,62.512
COL,IC.BUS.DISC.XQ,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,
COL,IC.CRD.INFO.XQ,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,
COL,FS.AST.PRVT.GD.ZS,20.9474743929536,21.9066125992657,21.5233089569655,21.0762350135313,22.1991386566001,22.7527186089507,27.3293271996088,30.5665682234071,31.3428821283831,30.058849809334,32.3529586377969,34.9599738877775,37.7448515262878,39.4836916913459,42.3846056970013,46.9053935998569,47.0541978052353,49.8054213986163,49.567317750776,51.5551729249983,54.2941627984579,
COL,EG.USE.ELEC.KH.PC,845.597516929425,865.909134042177,873.26441602488,876.412886434516,912.183735921561,909.216014329109,961.04477080235,988.579322939083,988.453907506709,1065.60765267456,1094.56094161916,1139.6598632141,1170.07393112742,1310.6646984185,1312.1994929878,,,,,,,
COL,EG.IMP.CONS.ZS,-180.200085877491,-180.458463321845,-171.152001591492,-185.324824525462,-189.694992793879,-190.207542090521,-193.685628623242,-206.034105102934,-212.716366740784,-219.858976947433,-239.493734909981,-285.143592060757,-294.762437575004,-268.53275583505,-274.133160746085,,,,,,,
COL,GC.XPN.TOTL.GD.ZS,16.9331428734368,,,27.622281719396,,,,,24.5684126038182,24.7300721329255,25.4043842590891,24.2247402762094,25.0329863002189,33.2851931387089,30.1625917691368,26.8156770552218,28.6308350994839,27.5049639074473,29.9351190627309,31.2977704930854,36.4052532526595,
COL,IT.NET.BBND.P2,0.022387099,0.034355155,0.085352153,0.155327846,0.30210366,0.747245052,1.453851757,2.759850377,4.004268447,4.72576413,5.84448297,7.332326999,8.548227073,9.759270646,10.70649708,11.62812593,12.27392136,12.94429123,13.44825224,13.80597715,15.26008418,
COL,IT.MLT.MAIN.P2,18.14984559,18.31168284,18.99922105,18.91883807,18.03565956,18.00519104,18.19454119,18.11739377,17.91650317,16.70135862,15.89061467,15.60731737,15.3359086,15.35946936,15.28909785,14.96034136,14.7710977,14.28680638,14.04233958,13.93004289,14.24452475,
COL,NY.GDP.MKTP.KD.ZG,2.92486148314592,1.67789830769955,2.50398046550686,3.91827190359832,5.33302206745236,4.82876110795085,6.71686869844402,6.73819469090975,3.28344618616541,1.13964864548062,4.49465897070922,6.94789198173555,3.91263576716115,5.13399351995672,4.49903000110972,2.95590137527523,2.08738250162794,1.35936086788746,2.56432428277704,3.18685539245533,-7.04815120786543,10.5632926952121
COL,SI.POV.GINI,58.7,57.5,56.0,53.6,55.0,53.9,,,55.3,54.3,54.6,53.5,52.6,52.6,52.6,51.0,50.6,49.7,50.4,51.3,54.2,
COL,SE.XPD.TOTL.GD.ZS,3.5112099647522,3.70867991447449,4.26812982559204,4.32513999938965,4.07934999465942,4.02098989486694,3.91671991348267,4.08301019668579,3.9387800693512,4.77651977539063,4.83382987976074,4.46608018875122,4.37038993835449,4.87855005264282,4.62945985794067,4.47038984298706,4.47721004486084,4.53551006317139,4.44910001754761,4.5062198638916,4.93310022354126,
COL,TX.VAL.TECH.MF.ZS,,,,,,,,3.06526380772836,4.01539204028518,5.55422594287884,5.36253461964428,4.67963038719246,5.67742887461494,7.76843653235379,8.11973749095656,9.84934563232937,10.1857850709883,8.96234837291713,7.22137141944406,9.04842009601525,9.91352089634472,
COL,FP.CPI.TOTL.ZG,9.22257080235504,7.96970293133976,6.35192507425155,7.1307416862268,5.90126181451809,5.05142028722872,4.29245011787705,5.54514128187459,6.99855040288351,4.2010447688327,2.27118326422564,3.41758959146978,3.16732560328694,2.01809847891195,2.89781874427855,4.99023427513779,7.51429322788323,4.3121410323773,3.24023413752975,3.52549273618952,2.52462053498877,3.49514563106798
COL,FR.INR.LNDP,6.64,8.285,7.38846499749547,7.38376781175467,7.28472338355497,7.54656310443225,6.61870148600149,7.36793805008877,7.43454311154224,6.86229118038421,5.7196296069823,6.95603385015365,7.22920636593506,6.81556860629516,6.77792788787981,6.87074807544697,7.86199921781088,7.69643143271441,7.40632595659697,7.27113300522223,6.47243452901143,7.26519874767553
COL,SL.TLF.CACT.FE.ZS,53.4930000305176,53.6240005493164,52.5719985961914,53.9199981689453,52.1230010986328,51.3400001525879,51.3359985351563,49.1940002441406,49.9230003356934,53.5089988708496,55.3930015563965,56.2229995727539,57.7239990234375,57.560001373291,57.6440010070801,58.1879997253418,57.8790016174316,57.7350006103516,57.0120010375977,56.0009994506836,50.2669982910156,52.181999206543
COL,SL.TLF.CACT.MA.ZS,82.9179992675781,82.7939987182617,81.7600021362305,82.0419998168945,80.8519973754883,80.4380035400391,79.7649993896484,78.2990036010742,78.4759979248047,80.5839996337891,81.0380020141602,81.6080017089844,81.9380035400391,81.318000793457,81.4660034179688,81.5550003051758,81.0169982910156,80.7770004272461,80.4919967651367,79.6709976196289,75.8899993896484,77.9980010986328
COL,LP.LPI.OVRL.XQ,,,,,,,,2.5,,,2.77,,2.87,,2.639637,,2.612351,,2.94,,,
COL,CM.MKT.LCAP.GD.ZS,,,,,,34.6800510642453,34.7759023496106,49.4495327594503,36.2183840515576,60.4652446912177,72.7594502648796,60.0982871664599,70.6622255248383,53.0449347646911,38.5045954801698,29.2881756754019,36.7077220762477,38.9495244690058,31.0738883184317,40.8654843931567,39.3322999374519,
COL,MS.MIL.XPND.GD.ZS,3.03168353865852,3.32387281880532,3.41712762358197,3.46398869081496,3.46501517406307,3.35287338750456,3.27613063886762,3.26673966297973,3.74460643668501,3.88535386793267,3.64275560218359,3.08161364181939,3.15896023510956,3.27440100420587,3.10825884811045,3.10996008410672,3.07113102611539,3.20906243683398,3.06210551143266,3.14073396372243,3.37576351907916,
COL,IT.CEL.SETS.P2,5.694682872,8.11124721,11.24539087,14.91231688,24.71857858,51.23366844,68.89374311,77.60184186,93.46915912,94.21131201,98.35249333,101.1774872,106.4907095,108.17202,117.8049526,120.636922,121.8160055,127.2136962,129.9086097,131.6724442,132.9967081,
COL,GC.NLD.TOTL.GD.ZS,-3.12229518191751,,,-5.04967005952806,,,,,-5.72450803056946,-7.08183877154717,-4.56011818549425,-1.07075617545713,2.76559285648913,-5.53469562087852,-4.16681218983894,-1.40738619185838,-3.04286241958897,-2.19824409588726,-2.58997594647581,-2.2229152924742,-8.03916102422434,
COL,EN.URB.LCTY.UR.ZS,21.5952617909237,21.749478274281,21.9163593884844,22.0972656310721,22.2961831848024,22.5124297128005,22.7476793044463,23.0002809443003,23.2722861083463,23.5627656088855,23.8749851981533,24.2136792449006,24.5769647956777,24.9445338401043,25.2948197241972,25.6111423519996,25.8834620078785,26.1208626144662,26.360100139578,26.4023716286714,26.4976881778617,26.6494988223039
COL,GB.XPD.RSDV.GD.ZS,0.131060004234314,0.13289999961853,0.155589997768402,0.173979997634888,0.169640004634857,0.165570005774498,0.164269998669624,0.183070003986359,0.195409998297691,0.193509995937347,0.193580001592636,0.198420003056526,0.221159994602203,0.257609993219376,0.303169995546341,0.365420013666153,0.270509988069534,0.261090010404587,0.312330007553101,0.321689993143082,0.288120001554489,
COL,IC.LGL.CRED.XQ,,,,,,,,,,,,,,3.0,11.0,11.0,11.0,11.0,11.0,11.0,,
COL,GC.TAX.TOTL.GD.ZS,11.219754185325,,,11.2588268638482,,,,,13.0315110144915,12.6752273841946,12.1421652023674,14.5758811869672,13.2269907142761,14.0221143464507,15.6997483720014,15.7972626550661,14.3852129298513,14.8508184081791,14.6743295095342,15.0849896448186,14.2276854392606,
COL,IC.REG.DURS.FE,,,,44.0,41.0,41.0,42.0,41.0,35.0,19.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,,
COL,IC.REG.DURS.MA,,,,44.0,41.0,41.0,42.0,41.0,35.0,19.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,10.0,,
COL,IC.GOV.DURS.ZS,,,,,,,14.3,,,,12.9,,,,,,,19.5,,,,
COL,IC.TAX.TOTL.CP.ZS,,,,,,86.7,86.9,87.2,82.8,83.0,83.0,79.1,78.7,78.8,79.9,72.3,72.2,72.3,71.9,71.2,,
COL,SE.PRM.TCAQ.ZS,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,97.2832717895508,98.2308807373047,94.0251388549805,94.8545532226563,94.7218780517578,,97.4947891235352,98.6505508422852,
COL,SL.UEM.TOTL.FE.ZS,25.0629997253418,19.375,18.1060009002686,17.05299949646,16.386999130249,14.4440002441406,15.1409997940063,13.1359996795654,13.451000213623,14.4849996566772,14.1829996109009,13.0930004119873,12.6490001678467,11.664999961853,11.0200004577637,10.8420000076294,11.201000213623,11.5019998550415,11.7910003662109,12.7480001449585,19.0400009155273,18.3229999542236
COL,SL.UEM.TOTL.MA.ZS,17.3509998321533,12.003999710083,11.9610004425049,10.4989995956421,10.2019996643066,8.73099994659424,8.61900043487549,8.29800033569336,8.46399974822998,9.01000022888184,8.62899971008301,7.9060001373291,7.54300022125244,7.06699991226196,6.71400022506714,6.36100006103516,6.77500009536743,6.86499977111816,7.09000015258789,7.87900018692017,12.2299995422363,11.5069999694824
COL,SP.URB.TOTL.IN.ZS,73.957,74.379,74.797,75.211,75.62,76.024,76.423,76.816,77.204,77.587,77.964,78.335,78.701,79.061,79.415,79.764,80.108,80.446,80.778,81.104,81.425,81.74
COM,IC.BUS.DISC.XQ,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,,
COM,IC.CRD.INFO.XQ,,,,,,,,,,,,,,0.0,0.0,2.0,2.0,2.0,2.0,2.0,,
COM,FS.AST.PRVT.GD.ZS,5.10278824818884,4.24062290059447,4.50304733579096,5.07329158219573,4.0917103114913,5.17523919105504,4.91444272872443,5.35040930549283,6.35343539152693,8.78333732412975,10.4775984667333,10.6281935875176,12.0894196952257,12.8050752158186,13.6288653351441,15.8220261992571,16.1429576955409,16.4592204557401,15.7748496415702,15.4876028117551,15.0000173606855,
COM,EG.USE.ELEC.KH.PC,,,,,,,,,,,,,,,,,,,,,,
COM,EG.IMP.CONS.ZS,,,,,,,,,,,,,,,,,,,,,,
COM,GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,
COM,IT.NET.BBND.P2,,,,,0.00016744,0.000653993,,0.01278015,0.016736936,0.009803164,0.047702453,0.056611598,0.170334217,0.175319115,0.208456788,0.205807899,0.205381653,0.201992402,0.183943234,0.147493319,0.122584956,
